Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Audi,Q5,2010,No,"$1,500","226,687",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330250/2010-audi-q5-station-wagon?referringPage=SearchResults
Mazda,Demio,2003,No,$500,"58,769",," Interior Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330287/2003-mazda-demio-hatch?referringPage=SearchResults
KTM,390,2022,No,$0,,," Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330290/2022-ktm-390-duke-motorcycle?referringPage=SearchResults
Subaru,Legacy,2012,No,$600,"131,734",," Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330296/2012-subaru-legacy-b4-sedan?referringPage=SearchResults
Mazda,Bounty,2006,Yes,"$1,300","279,168",," Interior Damage, Left Side Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007330323/2006-mazda-bounty-d-c-w-s-4wd-sdx-ab-dual-cab-chassis?referringPage=SearchResults
Mitsubishi,Lancer,2006,No,$600,"191,930",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330332/2006-mitsubishi-lancer-sedan?referringPage=SearchResults
Subaru,Legacy,2006,No,$500,"282,173",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330348/2006-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Peugeot,308,2014,Yes,$500,"136,473",," Left Front Damage, Suspension Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330354/2014-peugeot-308-active-1-6-hatch?referringPage=SearchResults
Toyota,Corolla,2005,No,$600,"233,791",," Left Side Damage, Roof Damage, Right Front Damage, Rolled, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330394/2005-toyota-corolla-1-8p-gl-hatch5-4a-hatch?referringPage=SearchResults
Mitsubishi,Airtrek,2001,No,$500,,," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330428/2001-mitsubishi-airtrek-20v-station-wagon?referringPage=SearchResults
Mitsubishi,Galant,2008,No,$500,,," Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330439/2008-mitsubishi-galant-fortis-sedan?referringPage=SearchResults
Audi,A4,2014,Yes,"$2,300","119,640",," Front Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007330486/2014-audi-a4-2-0tdi-q-s-tronic-sedan?referringPage=SearchResults
Peugeot,207,2009,No,$600,"75,362",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330504/2009-peugeot-207-xt-1-6-a-hatch?referringPage=SearchResults
Toyota,Starlet,1996,No,$100,"138,583",," Rear Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330506/1996-toyota-starlet-reflet-f-hatch?referringPage=SearchResults
Suzuki,Swift,2011,No,$500,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007320501/2011-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$500,"152,803",," Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330523/2006-suzuki-swift-hatch?referringPage=SearchResults
Mazda,CX-5,2016,No,"$2,300","229,905",," Front Damage, Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007330543/2016-mazda-cx-5-gsx-dsl-2-2d-4wd-6a-station-wagon?referringPage=SearchResults
Mazda,Premacy,2005,Yes,$200,"116,446",," Right Side Damage, Selling Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330567/2005-mazda-premacy-station-wagon?referringPage=SearchResults
Ford,Laser,1994,No,$200,"473,803",," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007320563/1994-ford-laser-sedan?referringPage=SearchResults
Mazda,Demio,2007,No,$500,"160,253",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330609/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Aqua,2017,No,"$1,500",,," Water Damage, Selling De-Registered","4spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007330612/2017-toyota-aqua-hatch?referringPage=SearchResults
Mazda,Demio,2010,No,$500,"105,968",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330615/2010-mazda-demio-hatch?referringPage=SearchResults
Ford,Telstar,1994,No,$100,"193,472",," Left Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330616/1994-ford-telstar-gli-sedan?referringPage=SearchResults
Suzuki,Grand Vitara,2006,No,$150,"142,155",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330619/2006-suzuki-grand-vitara-wjlxa-2-0-5dr-station-wagon?referringPage=SearchResults
Audi,A4,2008,No,"$1,300","93,112",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330635/2008-audi-a4-1-8t-tfsi-sedan?referringPage=SearchResults
Suzuki,SX4,2012,No,"$1,300","85,110",," Front Damage, Left Front Damage, No Keys, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330639/2012-suzuki-sx4-ltd-2-0-awd-5dr-cvt-hatch?referringPage=SearchResults
Nissan,Wingroad,2007,No,$600,"157,873",," Left Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330641/2007-nissan-wingroad-station-wagon?referringPage=SearchResults
Toyota,Auris,2008,Yes,"$1,300","152,007",," Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330642/2008-toyota-auris-hatch?referringPage=SearchResults
Toyota,Ipsum,2004,No,$500,"256,214",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330644/2004-toyota-ipsum-station-wagon?referringPage=SearchResults
Volkswagen,Touareg,2004,No,$500,,," Burnt Interior, Fire Damage Internal, Fire - Entire Vehicle, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330655/2004-volkswagen-touareg-station-wagon?referringPage=SearchResults
Toyota,Corolla,2004,No,$600,"141,789",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330656/2004-toyota-corolla-runx-hatch?referringPage=SearchResults
Subaru,Outback,2010,Yes,$500,"209,900",," Engine Damage, Front Damage, Left Front Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330671/2010-subaru-outback-station-wagon?referringPage=SearchResults
Isuzu,ELF,2013,No,$0,"160,260",1.0," Left Front Damage, Structural Damage, Selling De-Registered","Manual,",3.0,,https://manheim.co.nz/damaged-vehicles/000000000007330672/2013-isuzu-elf-tipper-tipping-tray?referringPage=SearchResults
Fiat,Punto,2014,No,$500,"51,389",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330821/2014-fiat-punto-easy-1-4p-5am-ha-5d-hatch?referringPage=SearchResults
Suzuki,DL1050,2022,No,$0,,," Vandalised - Entire Bike, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330822/2022-suzuki-dl1050-rcm0-v-strom-1050xt-motorcycle?referringPage=SearchResults
Suzuki,Swift,2009,No,$500,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330827/2009-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Honda,Odyssey,2006,No,$500,"206,948",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330829/2006-honda-odyssey-station-wagon?referringPage=SearchResults
Volkswagen,T6,2017,Yes,$0,,," Left Rear Damage, Left Side Damage, Right Side Damage, Selling Registered","6spd Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300833/2017-volkswagen-t6-transporter-lwb-2-0-van-na?referringPage=SearchResults
Toyota,Vitz,2005,No,$700,,," Left Side Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330847/2005-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Prius,2010,No,$500,"318,234",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007330848/2010-toyota-prius-station-wagon?referringPage=SearchResults
Isuzu,D-max,2009,Yes,"$1,300",,," Gearbox Damage, Malicious/Vandalised, Under Body Damage, Selling Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007330851/2009-isuzu-d-max-utility?referringPage=SearchResults
Suzuki,Swift,2013,No,$400,"103,129",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330853/2013-suzuki-swift-hatch?referringPage=SearchResults
Jaguar,XF,2013,No,"$1,500","111,149",," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007330854/2013-jaguar-xf-3-0d-s-luxury-sedan?referringPage=SearchResults
Mazda,Axela,2009,Yes,$500,"282,348",," Left Front Damage, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330855/2009-mazda-axela-hatch?referringPage=SearchResults
Toyota,Corolla,2008,No,$600,"146,242",," Right Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330856/2008-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Mazda,Demio,2010,No,$500,"194,535",," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330859/2010-mazda-demio-hatch?referringPage=SearchResults
Suzuki,SX4,2009,No,$700,"173,607",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330860/2009-suzuki-sx4-hatch?referringPage=SearchResults
Audi,A1,2012,No,$500,,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330863/2012-audi-a1-spback-1-4-tfsi-hatch?referringPage=SearchResults
Mazda,CX-3,2017,No,"$1,500",,," Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330867/2017-mazda-cx-3-gsx-2-0p-6at-station-wagon?referringPage=SearchResults
Toyota,Corolla,2014,No,"$1,500","73,816",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330873/2014-toyota-corolla-sedan?referringPage=SearchResults
Nissan,X-trail,2007,Yes,$500,"189,058",," Right Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330881/2007-nissan-x-trail-station-wagon?referringPage=SearchResults
Suzuki,Swift,2010,No,$500,"252,045",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330883/2010-suzuki-swift-hatch?referringPage=SearchResults
Mazda,MAZDA3,2012,No,$500,"107,377",," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330884/2012-mazda-mazda3-hatch-glx-2-0-5at-hatch?referringPage=SearchResults
Ford,Ranger,2018,No,$1,,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007330902/2018-ford-ranger-wildtrak-3-2d-4wd-dual-cab-utility?referringPage=SearchResults
Mercedes-Benz,E350,2011,No,"$1,500","88,564",," Water Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007330903/2011-mercedes-benz-e350-station-wagon?referringPage=SearchResults
Subaru,Legacy,2010,Yes,$700,"161,166",," Hail Dmg, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310928/2010-subaru-legacy-sedan?referringPage=SearchResults
Nissan,Navara,2003,No,$700,"233,059",," Left Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007330952/2003-nissan-navara-2-5-2wd-dc-w-s-d-ai-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,2004,No,$400,"150,215",," No Keys, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330954/2004-mazda-demio-hatch?referringPage=SearchResults
Toyota,Vitz,2006,Yes,$700,"197,636",," No Keys, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330959/2006-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Demio,2009,Yes,$700,"145,802",," No Keys, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330960/2009-mazda-demio-hatch?referringPage=SearchResults
Honda,Cr-z,2011,No,$700,"158,604",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007330991/2011-honda-cr-z-hybrid-hatch?referringPage=SearchResults
Isuzu,MU,1996,No,$500,"207,587",," Front Damage, Left Front Damage, No Keys, Structural Damage, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007330992/1996-isuzu-mu-s-station-wagon?referringPage=SearchResults
Volkswagen,Polo,2012,No,$600,"211,007",," Front Damage, Left Front Damage, Roof Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331004/2012-volkswagen-polo-hatch?referringPage=SearchResults
Ford,Falcon,2004,No,$400,"242,188",," Right Side Damage, Structural Damage, Selling De-Registered","6spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331005/2004-ford-falcon-ba-fairmont-6c-sedan?referringPage=SearchResults
Holden,Barina,2015,Yes,$500,"50,326",," Right Front Damage, Selling Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331006/2015-holden-barina-rs-1-4p-6at-ha-4dr--hatch?referringPage=SearchResults
Subaru,XV,2014,No,$600,"148,360",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331020/2014-subaru-xv-hatch?referringPage=SearchResults
Nissan,Leaf,2014,No,$400,"132,047",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007331023/2014-nissan-leaf-hatch?referringPage=SearchResults
Lexus,LS430,2003,No,$700,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331024/2003-lexus-ls430-sedan?referringPage=SearchResults
Mazda,Axela,2013,No,$100,"89,009",," Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331025/2013-mazda-axela-hatch?referringPage=SearchResults
Nissan,March,2004,No,$400,"161,865",," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331029/2004-nissan-march-hatch?referringPage=SearchResults
Toyota,Auris,2008,No,$600,"112,417",," Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331030/2008-toyota-auris-hatch?referringPage=SearchResults
Mazda,Axela,2006,No,$600,"153,947",," Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331032/2006-mazda-axela-hatch?referringPage=SearchResults
Toyota,Vitz,2000,Yes,$400,"204,322",," Front Damage, Left Side Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331033/2000-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Bongo,2001,Yes,$500,,," Stolen & Recovered, Selling Registered","5spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007331039/2001-mazda-bongo-van?referringPage=SearchResults
Ford,Escape,2002,No,$200,"179,134",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331051/2002-ford-escape-xlt-v6-auto-station-wagon?referringPage=SearchResults
Honda,Civic,2006,No,$500,"158,007",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331060/2006-honda-civic-sedan?referringPage=SearchResults
Mazda,MAZDA3,2011,No,$600,"186,370",," Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331061/2011-mazda-mazda3-hatch-gsx-2-0-5at-hatch?referringPage=SearchResults
Honda,fit,2008,No,$500,,," Front Damage, Left Front Damage, Left Rear Damage, Roof Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331064/2008-honda-fit-hatch?referringPage=SearchResults
CARAVAN,Bailey Pageant,2004,No,$0,,0.0," Interior Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007331067/2004-caravan-bailey-pageant-caravan?referringPage=SearchResults
Fiat,Panda,2015,No,$600,"145,946",," Front Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331070/2015-fiat-panda-easy-0-9p-5am-ha-5d-hatch?referringPage=SearchResults
Ford,Focus,2011,No,$400,"197,814",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331073/2011-ford-focus-2-0-auto-hatch?referringPage=SearchResults
Suzuki,Swift,2014,No,$500,"78,763",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331075/2014-suzuki-swift-glxab-1-4p-4at-ha-5-hatch?referringPage=SearchResults
Mazda,MPV,2006,No,$500,"169,566",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331079/2006-mazda-mpv-station-wagon?referringPage=SearchResults
Toyota,Avensis,2005,No,"$1,300",,," Front Damage, Left Front Damage, Left Side Damage, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007321074/2005-toyota-avensis-station-wagon?referringPage=SearchResults
Mazda,MAZDA6,2010,Yes,$600,"271,299",," Right Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331080/2010-mazda-mazda6-wagon-gsx-2-5-5at-station-wagon?referringPage=SearchResults
Mazda,MAZDA6,2004,No,$600,,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331081/2004-mazda-mazda6-wagon-gsx-2-3-4-aut-station-wagon?referringPage=SearchResults
Toyota,Hilux,1996,No,"$1,300","283,345",," Left Side Damage, Roof Damage, Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007331082/1996-toyota-hilux-surf-ssr-x-station-wagon?referringPage=SearchResults
Nissan,Maxima,1999,No,$400,"187,609",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331083/1999-nissan-maxima-3-0-st-auto-sedan?referringPage=SearchResults
Rover,MG,1996,Yes,$500,"125,639",," Roof Damage, Vandalised - Interior, Structural Damage, Selling Registered","5spd Manual,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331084/1996-rover-mg-mgf-roadster?referringPage=SearchResults
Nissan,Note,2017,No,"$1,300","39,344",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331089/2017-nissan-note-hatch?referringPage=SearchResults
Nissan,Serena,2005,No,$500,"194,648",," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331091/2005-nissan-serena-station-wagon?referringPage=SearchResults
BMW,X3,2007,No,$500,"142,753",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331096/2007-bmw-x3-touring?referringPage=SearchResults
Holden,Commodore,2013,No,"$1,300","303,664",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331099/2013-holden-commodore-vf-sv6-sdn-at-sedan?referringPage=SearchResults
Toyota,Vitz,2007,No,$600,"116,537",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331101/2007-toyota-vitz-hatch?referringPage=SearchResults
Mitsubishi,Triton,2019,No,,"300,023",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007321119/2019-mitsubishi-triton-dc-glxr-6at-2-4d-4w-dual-cab-utility?referringPage=SearchResults
Suzuki,Swift,2010,No,$300,"163,837",," Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331136/2010-suzuki-swift-hatch?referringPage=SearchResults
Hyundai,I30,2015,Yes,"$2,500","63,797",," Front Damage, Left Side Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007311155/2015-hyundai-i30-gd2-0elite-2-0p6a-h-hatch?referringPage=SearchResults
Mazda,CX-9,2012,No,"$1,300",,," Dismantled - Interior, Structural Damage, Water Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331160/2012-mazda-cx-9-4wd-ltd-3-7-6at-station-wagon?referringPage=SearchResults
Toyota,RAV4,2020,No,,"97,791",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331166/2020-toyota-rav4-limited-2-5ph-4wd-h-station-wagon?referringPage=SearchResults
